User ID,IP Address,Login Timestamp,Login Successful,login_exitoso_normalizado,Device Type,Is Attack IP,Country,Region,City,ASN,ip_country_code,ip_country_name,ip_asn,ip_as_name,ip_as_domain,Nombre_Completo,Rol_Hospitalario,Pais_Residencia,Ciudad_Base,Turno_Asignado,Estado_Cuenta,Fecha_Ingreso,failed_attempts_15min,failed_attempts_1h,has_previous_login,previous_login_timestamp,time_since_previous_login_hours,distance_previous_km,required_speed_kmh,impossible_travel,is_outside_shift,country_mismatch,inactive_account_success,Is Account Takeover
-9191749289908035619,37.97.28.5,2020-07-17 09:15:51.547,False,False,mobile,False,NO,-,-,29695,DK,Denmark,AS29695,Altibox AS,lysekonsern.no,Cristian Santos,Farmacéutico/a,CO,Bucaramanga,Nocturno,Activo,2021-08-01,0.0,0.0,1,2020-05-08 12:48:07.378,1676.4622691666666,,,0,1,1.0,0,False
-9191749289908035619,37.97.28.5,2020-07-17 11:40:20.484,True,True,mobile,False,NO,-,-,29695,DK,Denmark,AS29695,Altibox AS,lysekonsern.no,Cristian Santos,Farmacéutico/a,CO,Bucaramanga,Nocturno,Activo,2021-08-01,0.0,0.0,1,2020-07-17 09:15:51.547,2.4080380555555556,,,0,1,1.0,0,False
-9191749289908035619,84.48.105.35,2020-08-03 19:17:18.969,True,True,desktop,False,NO,-,-,15659,NO,Norway,,,,Cristian Santos,Farmacéutico/a,CO,Bucaramanga,Nocturno,Activo,2021-08-01,0.0,0.0,1,2020-07-17 11:40:20.484,415.6162458333334,,,0,1,1.0,0,False
-9191749289908035619,84.48.105.35,2020-08-30 20:15:54.572,True,True,mobile,False,NO,-,-,15659,NO,Norway,,,,Cristian Santos,Farmacéutico/a,CO,Bucaramanga,Nocturno,Activo,2021-08-01,0.0,0.0,1,2020-08-03 19:17:18.969,648.9765563888889,,,0,1,1.0,0,False
-9191749289908035619,10.1.39.81,2020-09-29 14:19:35.878,True,True,desktop,False,NO,Oslo County,Oslo,500036,,,,,,Cristian Santos,Farmacéutico/a,CO,Bucaramanga,Nocturno,Activo,2021-08-01,0.0,0.0,1,2020-08-30 20:15:54.572,714.0614738888888,,,0,1,,0,False
-9191749289908035619,10.1.39.82,2020-12-30 19:22:38.874,False,False,desktop,False,NO,Troms og Finnmark,Berlevåg,500036,,,,,,Cristian Santos,Farmacéutico/a,CO,Bucaramanga,Nocturno,Activo,2021-08-01,0.0,0.0,1,2020-09-29 14:19:35.878,2213.050832222222,,,0,1,,0,False
-9191749289908035619,10.1.39.82,2021-01-04 14:08:09.821,True,True,desktop,False,NO,Troms og Finnmark,Berlevåg,500036,,,,,,Cristian Santos,Farmacéutico/a,CO,Bucaramanga,Nocturno,Activo,2021-08-01,0.0,0.0,1,2020-12-30 19:22:38.874,114.75859638888889,,,0,1,,0,False
-9182435589647207226,92.220.41.190,2020-04-20 15:45:31.154,True,True,mobile,False,NO,Vestland,Bergen,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Kevin Pacheco,Médico Especialista,CO,Cali,Diurno,Activo,2016-09-26,0.0,0.0,0,,,,,0,1,1.0,0,False
-9182435589647207226,152.93.196.12,2020-05-12 11:55:51.272,True,True,mobile,False,NO,Rogaland,Sola,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Kevin Pacheco,Médico Especialista,CO,Cali,Diurno,Activo,2016-09-26,0.0,0.0,1,2020-04-20 15:45:31.154,524.172255,,,0,0,1.0,0,False
-9182435589647207226,10.0.9.44,2020-05-12 12:52:18.283,True,True,mobile,True,NO,-,-,207674,,,,,,Kevin Pacheco,Médico Especialista,CO,Cali,Diurno,Activo,2016-09-26,0.0,0.0,1,2020-05-12 11:55:51.272,0.9408363888888889,,,0,0,,0,False
-9182435589647207226,51.174.238.233,2020-06-24 18:29:14.935,False,False,mobile,False,NO,-,Os,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Kevin Pacheco,Médico Especialista,CO,Cali,Diurno,Activo,2016-09-26,0.0,0.0,1,2020-05-12 12:52:18.283,1037.6157366666666,,,0,1,1.0,0,False
-9182435589647207226,51.174.238.233,2020-06-25 18:35:07.170,False,False,mobile,False,NO,-,Os,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Kevin Pacheco,Médico Especialista,CO,Cali,Diurno,Activo,2016-09-26,0.0,0.0,1,2020-06-24 18:29:14.935,24.097843055555554,,,0,1,1.0,0,False
-9182435589647207226,81.166.71.121,2020-07-08 15:16:47.910,False,False,mobile,False,NO,Rogaland,Stavanger,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Kevin Pacheco,Médico Especialista,CO,Cali,Diurno,Activo,2016-09-26,0.0,0.0,1,2020-06-25 18:35:07.170,308.69465,,,0,1,1.0,0,False
-9182435589647207226,81.166.71.121,2020-07-08 16:17:08.299,False,False,mobile,False,NO,Rogaland,Stavanger,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Kevin Pacheco,Médico Especialista,CO,Cali,Diurno,Activo,2016-09-26,0.0,0.0,1,2020-07-08 15:16:47.910,1.0056636111111112,,,0,1,1.0,0,False
-9182435589647207226,81.166.71.121,2020-07-08 16:18:06.971,True,True,mobile,False,NO,Rogaland,Stavanger,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Kevin Pacheco,Médico Especialista,CO,Cali,Diurno,Activo,2016-09-26,1.0,1.0,1,2020-07-08 16:17:08.299,0.016297777777777776,,,0,1,1.0,0,False
-9182435589647207226,81.166.71.121,2020-07-08 16:18:48.375,False,False,mobile,False,NO,Rogaland,Stavanger,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Kevin Pacheco,Médico Especialista,CO,Cali,Diurno,Activo,2016-09-26,1.0,1.0,1,2020-07-08 16:18:06.971,0.011501111111111111,,,0,1,1.0,0,False
-9182435589647207226,81.166.71.121,2020-07-08 16:19:37.718,False,False,mobile,False,NO,Rogaland,Stavanger,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Kevin Pacheco,Médico Especialista,CO,Cali,Diurno,Activo,2016-09-26,2.0,2.0,1,2020-07-08 16:18:48.375,0.01370638888888889,,,0,1,1.0,0,False
-9182435589647207226,81.166.71.121,2020-07-08 16:22:31.243,True,True,mobile,False,NO,Rogaland,Stavanger,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Kevin Pacheco,Médico Especialista,CO,Cali,Diurno,Activo,2016-09-26,3.0,3.0,1,2020-07-08 16:19:37.718,0.04820138888888889,,,0,1,1.0,0,False
-9182435589647207226,84.208.115.192,2020-07-20 14:09:00.977,True,True,mobile,False,NO,Oslo County,Oslo,41164,NO,Norway,AS41164,Telia Norge AS,chess.no,Kevin Pacheco,Médico Especialista,CO,Cali,Diurno,Activo,2016-09-26,0.0,0.0,1,2020-07-08 16:22:31.243,285.77492611111114,,,0,1,1.0,0,False
-9182435589647207226,79.161.188.175,2020-07-31 10:41:27.092,True,True,mobile,False,NO,Viken,Sellebakk,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Kevin Pacheco,Médico Especialista,CO,Cali,Diurno,Activo,2016-09-26,0.0,0.0,1,2020-07-20 14:09:00.977,260.5405875,,,0,0,1.0,0,False
-9182435589647207226,79.161.188.175,2020-07-31 10:50:07.438,True,True,mobile,False,NO,Viken,Sellebakk,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Kevin Pacheco,Médico Especialista,CO,Cali,Diurno,Activo,2016-09-26,0.0,0.0,1,2020-07-31 10:41:27.092,0.14454055555555556,,,0,0,1.0,0,False
-9182435589647207226,79.161.188.175,2020-07-31 10:56:48.528,True,True,mobile,False,NO,Viken,Sellebakk,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Kevin Pacheco,Médico Especialista,CO,Cali,Diurno,Activo,2016-09-26,0.0,0.0,1,2020-07-31 10:50:07.438,0.11141388888888888,,,0,0,1.0,0,False
-9182435589647207226,84.234.200.41,2020-11-10 13:10:41.656,True,True,mobile,False,NO,Vestland,Bergen,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Kevin Pacheco,Médico Especialista,CO,Cali,Diurno,Activo,2016-09-26,0.0,0.0,1,2020-07-31 10:56:48.528,2450.2314244444447,,,0,0,1.0,0,False
-9182435589647207226,92.220.227.184,2020-11-17 23:30:12.306,False,False,mobile,False,NO,Vestfold og Telemark,Sandefjord,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Kevin Pacheco,Médico Especialista,CO,Cali,Diurno,Activo,2016-09-26,0.0,0.0,1,2020-11-10 13:10:41.656,178.32518055555556,,,0,1,1.0,0,False
-9182435589647207226,51.174.160.38,2020-12-12 22:56:16.920,True,True,mobile,False,NO,-,Stokke,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Kevin Pacheco,Médico Especialista,CO,Cali,Diurno,Activo,2016-09-26,0.0,0.0,1,2020-11-17 23:30:12.306,599.434615,,,0,1,1.0,0,False
-9182435589647207226,109.247.234.201,2021-02-25 18:48:14.139,False,False,mobile,False,NO,Troms og Finnmark,Harstad,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Kevin Pacheco,Médico Especialista,CO,Cali,Diurno,Activo,2016-09-26,0.0,0.0,1,2020-12-12 22:56:16.920,1795.8658941666665,,,0,1,1.0,0,False
-9168474150838863023,188.228.5.126,2020-02-05 08:22:21.200,True,True,desktop,False,NO,-,-,29695,DK,Denmark,AS29695,Altibox AS,lysekonsern.no,Melissa Peterson,Directivo / Gerencia,CO,Medellín,Administrativo,Activo,2018-01-29,0.0,0.0,0,,,,,0,0,1.0,0,False
-9168474150838863023,188.228.5.126,2020-02-24 11:13:01.153,True,True,desktop,False,NO,-,-,29695,DK,Denmark,AS29695,Altibox AS,lysekonsern.no,Melissa Peterson,Directivo / Gerencia,CO,Medellín,Administrativo,Activo,2018-01-29,0.0,0.0,1,2020-02-05 08:22:21.200,458.8444313888889,,,0,0,1.0,0,False
-9168474150838863023,188.228.5.126,2020-04-14 17:05:12.793,True,True,mobile,False,NO,-,-,29695,DK,Denmark,AS29695,Altibox AS,lysekonsern.no,Melissa Peterson,Directivo / Gerencia,CO,Medellín,Administrativo,Activo,2018-01-29,0.0,0.0,1,2020-02-24 11:13:01.153,1205.8699,,,0,1,1.0,0,False
-9168474150838863023,188.228.5.126,2020-04-14 17:37:29.473,True,True,desktop,False,NO,-,-,29695,DK,Denmark,AS29695,Altibox AS,lysekonsern.no,Melissa Peterson,Directivo / Gerencia,CO,Medellín,Administrativo,Activo,2018-01-29,0.0,0.0,1,2020-04-14 17:05:12.793,0.5379666666666667,,,0,1,1.0,0,False
-9168474150838863023,188.228.5.126,2020-04-17 07:09:00.506,True,True,mobile,False,NO,-,-,29695,DK,Denmark,AS29695,Altibox AS,lysekonsern.no,Melissa Peterson,Directivo / Gerencia,CO,Medellín,Administrativo,Activo,2018-01-29,0.0,0.0,1,2020-04-14 17:37:29.473,61.525286944444446,,,0,1,1.0,0,False
-9168474150838863023,188.228.5.126,2020-05-06 05:55:46.630,True,True,desktop,False,NO,-,-,29695,DK,Denmark,AS29695,Altibox AS,lysekonsern.no,Melissa Peterson,Directivo / Gerencia,CO,Medellín,Administrativo,Activo,2018-01-29,0.0,0.0,1,2020-04-17 07:09:00.506,454.7794788888889,,,0,1,1.0,0,False
-9168474150838863023,188.228.5.126,2020-05-18 06:55:21.002,True,True,mobile,False,NO,-,-,29695,DK,Denmark,AS29695,Altibox AS,lysekonsern.no,Melissa Peterson,Directivo / Gerencia,CO,Medellín,Administrativo,Activo,2018-01-29,0.0,0.0,1,2020-05-06 05:55:46.630,288.9928811111111,,,0,1,1.0,0,False
-9168474150838863023,188.228.5.126,2020-06-03 07:34:35.677,True,True,desktop,False,NO,-,-,29695,DK,Denmark,AS29695,Altibox AS,lysekonsern.no,Melissa Peterson,Directivo / Gerencia,CO,Medellín,Administrativo,Activo,2018-01-29,0.0,0.0,1,2020-05-18 06:55:21.002,384.6540763888889,,,0,1,1.0,0,False
-9168474150838863023,188.228.5.126,2020-07-14 12:38:23.152,True,True,desktop,False,NO,-,-,29695,DK,Denmark,AS29695,Altibox AS,lysekonsern.no,Melissa Peterson,Directivo / Gerencia,CO,Medellín,Administrativo,Activo,2018-01-29,0.0,0.0,1,2020-06-03 07:34:35.677,989.0631875,,,0,0,1.0,0,False
-9168474150838863023,188.228.5.126,2020-08-27 07:16:26.161,True,True,desktop,False,NO,-,-,29695,DK,Denmark,AS29695,Altibox AS,lysekonsern.no,Melissa Peterson,Directivo / Gerencia,CO,Medellín,Administrativo,Activo,2018-01-29,0.0,0.0,1,2020-07-14 12:38:23.152,1050.6341691666667,,,0,1,1.0,0,False
-9168474150838863023,81.166.68.211,2020-09-08 18:03:00.336,True,True,mobile,False,NO,Rogaland,Stavanger,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Melissa Peterson,Directivo / Gerencia,CO,Medellín,Administrativo,Activo,2018-01-29,0.0,0.0,1,2020-08-27 07:16:26.161,298.77615972222225,,,0,1,1.0,0,False
-9168474150838863023,84.234.246.82,2020-09-24 07:24:02.286,True,True,desktop,False,NO,Viken,Fredrikstad,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Melissa Peterson,Directivo / Gerencia,CO,Medellín,Administrativo,Activo,2018-01-29,0.0,0.0,1,2020-09-08 18:03:00.336,373.35054166666663,,,0,1,1.0,0,False
-9168474150838863023,84.234.246.82,2020-10-15 07:09:37.439,True,True,desktop,False,NO,Viken,Fredrikstad,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Melissa Peterson,Directivo / Gerencia,CO,Medellín,Administrativo,Activo,2018-01-29,0.0,0.0,1,2020-09-24 07:24:02.286,503.7597647222222,,,0,1,1.0,0,False
-9168474150838863023,84.234.246.82,2020-11-30 11:14:24.740,True,True,desktop,False,NO,Viken,Fredrikstad,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Melissa Peterson,Directivo / Gerencia,CO,Medellín,Administrativo,Activo,2018-01-29,0.0,0.0,1,2020-10-15 07:09:37.439,1108.0798058333332,,,0,0,1.0,0,False
-9168474150838863023,51.174.210.159,2021-01-25 12:50:55.243,True,True,desktop,False,NO,Vestfold og Telemark,Skien,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Melissa Peterson,Directivo / Gerencia,CO,Medellín,Administrativo,Activo,2018-01-29,0.0,0.0,1,2020-11-30 11:14:24.740,1345.6084730555554,,,0,0,1.0,0,False
-9168474150838863023,51.174.210.159,2021-02-23 08:45:19.076,True,True,desktop,False,NO,Vestfold og Telemark,Skien,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Melissa Peterson,Directivo / Gerencia,CO,Medellín,Administrativo,Activo,2018-01-29,0.0,0.0,1,2021-01-25 12:50:55.243,691.9066202777778,,,0,0,1.0,0,False
-9165338335002635023,84.209.98.106,2020-02-05 19:24:42.819,False,False,mobile,False,NO,Oslo County,Oslo,41164,NO,Norway,AS41164,Telia Norge AS,chess.no,Gabrielle Davis,Personal de Laboratorio,CO,Medellín,Tarde,Activo,2017-07-19,0.0,0.0,0,,,,,0,0,1.0,0,False
-9165338335002635023,84.209.98.106,2020-02-05 19:26:17.903,False,False,mobile,False,NO,Oslo County,Oslo,41164,NO,Norway,AS41164,Telia Norge AS,chess.no,Gabrielle Davis,Personal de Laboratorio,CO,Medellín,Tarde,Activo,2017-07-19,1.0,1.0,1,2020-02-05 19:24:42.819,0.026412222222222222,,,0,0,1.0,0,False
-9165338335002635023,84.209.98.106,2020-02-15 08:26:01.331,True,True,mobile,False,NO,Oslo County,Oslo,41164,NO,Norway,AS41164,Telia Norge AS,chess.no,Gabrielle Davis,Personal de Laboratorio,CO,Medellín,Tarde,Activo,2017-07-19,0.0,0.0,1,2020-02-05 19:26:17.903,228.99539666666666,,,0,1,1.0,0,False
-9165338335002635023,84.209.98.106,2020-03-20 08:30:20.615,True,True,desktop,False,NO,Oslo County,Oslo,41164,NO,Norway,AS41164,Telia Norge AS,chess.no,Gabrielle Davis,Personal de Laboratorio,CO,Medellín,Tarde,Activo,2017-07-19,0.0,0.0,1,2020-02-15 08:26:01.331,816.0720233333333,,,0,1,1.0,0,False
-9165338335002635023,84.209.98.106,2020-05-19 21:02:13.699,True,True,desktop,False,NO,Oslo County,Oslo,41164,NO,Norway,AS41164,Telia Norge AS,chess.no,Gabrielle Davis,Personal de Laboratorio,CO,Medellín,Tarde,Activo,2017-07-19,0.0,0.0,1,2020-03-20 08:30:20.615,1452.5314122222221,,,0,0,1.0,0,False
-9165338335002635023,84.209.98.106,2020-06-28 15:10:34.627,True,True,desktop,False,NO,Oslo County,Oslo,41164,NO,Norway,AS41164,Telia Norge AS,chess.no,Gabrielle Davis,Personal de Laboratorio,CO,Medellín,Tarde,Activo,2017-07-19,0.0,0.0,1,2020-05-19 21:02:13.699,954.1391466666666,,,0,0,1.0,0,False
-9165338335002635023,84.209.98.106,2020-06-28 15:19:53.817,True,True,desktop,False,NO,Oslo County,Oslo,41164,NO,Norway,AS41164,Telia Norge AS,chess.no,Gabrielle Davis,Personal de Laboratorio,CO,Medellín,Tarde,Activo,2017-07-19,0.0,0.0,1,2020-06-28 15:10:34.627,0.15533055555555558,,,0,0,1.0,0,False
-9165338335002635023,89.162.48.125,2020-06-28 18:38:32.958,True,True,mobile,False,NO,Nordland,Mo i Rana,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Gabrielle Davis,Personal de Laboratorio,CO,Medellín,Tarde,Activo,2017-07-19,0.0,0.0,1,2020-06-28 15:19:53.817,3.3108725,,,0,0,1.0,0,False
-9165338335002635023,78.91.38.176,2020-06-29 16:58:24.594,False,False,mobile,False,NO,-,-,224,NO,Norway,AS224,SIKT - KUNNSKAPSSEKTORENS TJENESTELEVERANDOR,uninett.no,Gabrielle Davis,Personal de Laboratorio,CO,Medellín,Tarde,Activo,2017-07-19,0.0,0.0,1,2020-06-28 18:38:32.958,22.33101,,,0,0,1.0,0,False
-9165338335002635023,89.162.48.125,2020-06-29 16:59:08.303,True,True,mobile,False,NO,Nordland,Mo i Rana,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Gabrielle Davis,Personal de Laboratorio,CO,Medellín,Tarde,Activo,2017-07-19,1.0,1.0,1,2020-06-29 16:58:24.594,0.012141388888888889,,,0,0,1.0,0,False
-9165338335002635023,89.162.48.125,2020-07-01 08:42:39.659,True,True,mobile,False,NO,Nordland,Mo i Rana,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Gabrielle Davis,Personal de Laboratorio,CO,Medellín,Tarde,Activo,2017-07-19,0.0,0.0,1,2020-06-29 16:59:08.303,39.72537666666667,,,0,1,1.0,0,False
-9165338335002635023,152.93.100.66,2020-07-08 13:58:23.616,True,True,mobile,False,NO,Rogaland,Sandnes,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Gabrielle Davis,Personal de Laboratorio,CO,Medellín,Tarde,Activo,2017-07-19,0.0,0.0,1,2020-07-01 08:42:39.659,173.2622102777778,,,0,1,1.0,0,False
-9165338335002635023,152.93.100.66,2020-07-09 09:36:47.706,True,True,mobile,False,NO,Rogaland,Sandnes,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Gabrielle Davis,Personal de Laboratorio,CO,Medellín,Tarde,Activo,2017-07-19,0.0,0.0,1,2020-07-08 13:58:23.616,19.640024999999998,,,0,1,1.0,0,False
-9165338335002635023,10.0.62.129,2020-07-11 09:12:27.165,True,True,mobile,False,NO,Oslo County,Oslo,29695,,,,,,Gabrielle Davis,Personal de Laboratorio,CO,Medellín,Tarde,Activo,2017-07-19,0.0,0.0,1,2020-07-09 09:36:47.706,47.594294166666664,,,0,1,,0,False
-9165338335002635023,81.166.243.176,2020-07-16 18:11:01.948,True,True,mobile,False,NO,Vestland,Fitjar,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Gabrielle Davis,Personal de Laboratorio,CO,Medellín,Tarde,Activo,2017-07-19,0.0,0.0,1,2020-07-11 09:12:27.165,128.97632861111111,,,0,0,1.0,0,False
-9165338335002635023,158.248.156.212,2020-07-27 09:02:43.537,True,True,mobile,False,NO,-,-,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Gabrielle Davis,Personal de Laboratorio,CO,Medellín,Tarde,Activo,2017-07-19,0.0,0.0,1,2020-07-16 18:11:01.948,254.86155250000002,,,0,1,1.0,0,False
-9165338335002635023,10.2.242.98,2020-08-14 08:33:35.564,True,True,desktop,False,NO,Oslo County,Oslo,500015,,,,,,Gabrielle Davis,Personal de Laboratorio,CO,Medellín,Tarde,Activo,2017-07-19,0.0,0.0,1,2020-07-27 09:02:43.537,431.51445194444443,,,0,1,,0,False
-9165338335002635023,10.0.76.72,2020-08-14 08:38:33.297,True,True,mobile,False,NO,Oslo County,Oslo,29695,,,,,,Gabrielle Davis,Personal de Laboratorio,CO,Medellín,Tarde,Activo,2017-07-19,0.0,0.0,1,2020-08-14 08:33:35.564,0.08270361111111112,,,0,1,,0,False
-9165338335002635023,10.2.242.98,2020-08-21 07:45:06.751,True,True,desktop,False,NO,Oslo County,Oslo,500015,,,,,,Gabrielle Davis,Personal de Laboratorio,CO,Medellín,Tarde,Activo,2017-07-19,0.0,0.0,1,2020-08-14 08:38:33.297,167.1092927777778,,,0,1,,0,False
-9165338335002635023,10.0.61.194,2020-08-28 17:38:00.375,True,True,mobile,False,NO,Trøndelag,Lade,29695,,,,,,Gabrielle Davis,Personal de Laboratorio,CO,Medellín,Tarde,Activo,2017-07-19,0.0,0.0,1,2020-08-21 07:45:06.751,177.88156222222221,,,0,0,,0,False
-9165338335002635023,92.220.30.146,2020-08-29 11:15:45.285,False,False,desktop,False,NO,Viken,Fredrikstad,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Gabrielle Davis,Personal de Laboratorio,CO,Medellín,Tarde,Activo,2017-07-19,0.0,0.0,1,2020-08-28 17:38:00.375,17.62914166666667,,,0,1,1.0,0,False
-9165338335002635023,84.208.184.179,2020-09-26 16:18:30.111,True,True,desktop,False,NO,Oslo County,Oslo,41164,NO,Norway,AS41164,Telia Norge AS,chess.no,Gabrielle Davis,Personal de Laboratorio,CO,Medellín,Tarde,Activo,2017-07-19,0.0,0.0,1,2020-08-29 11:15:45.285,677.045785,,,0,0,1.0,0,False
-9165338335002635023,84.209.169.61,2021-01-04 16:56:43.890,True,True,desktop,False,NO,Oslo County,Oslo,41164,NO,Norway,AS41164,Telia Norge AS,chess.no,Gabrielle Davis,Personal de Laboratorio,CO,Medellín,Tarde,Activo,2017-07-19,0.0,0.0,1,2020-09-26 16:18:30.111,2400.637160833333,,,0,0,1.0,0,False
-9165338335002635023,10.3.147.202,2021-01-26 08:44:25.092,True,True,desktop,False,NO,Oslo County,Oslo,500065,,,,,,Gabrielle Davis,Personal de Laboratorio,CO,Medellín,Tarde,Activo,2017-07-19,0.0,0.0,1,2021-01-04 16:56:43.890,519.7947783333334,,,0,1,,0,False
-9165338335002635023,84.209.169.61,2021-01-26 18:25:31.518,True,True,desktop,False,NO,Oslo County,Oslo,41164,NO,Norway,AS41164,Telia Norge AS,chess.no,Gabrielle Davis,Personal de Laboratorio,CO,Medellín,Tarde,Activo,2017-07-19,0.0,0.0,1,2021-01-26 08:44:25.092,9.685118333333333,,,0,0,1.0,0,False
-9165338335002635023,84.209.169.61,2021-01-26 18:48:18.797,True,True,desktop,False,NO,Oslo County,Oslo,41164,NO,Norway,AS41164,Telia Norge AS,chess.no,Gabrielle Davis,Personal de Laboratorio,CO,Medellín,Tarde,Activo,2017-07-19,0.0,0.0,1,2021-01-26 18:25:31.518,0.37979972222222225,,,0,0,1.0,0,False
-9165338335002635023,10.0.66.244,2021-01-28 22:11:30.083,True,True,mobile,False,NO,Oslo County,Oslo,29695,,,,,,Gabrielle Davis,Personal de Laboratorio,CO,Medellín,Tarde,Activo,2017-07-19,0.0,0.0,1,2021-01-26 18:48:18.797,51.38646833333333,,,0,1,,0,False
-9165338335002635023,84.209.169.61,2021-01-29 21:29:36.812,True,True,desktop,False,NO,Oslo County,Oslo,41164,NO,Norway,AS41164,Telia Norge AS,chess.no,Gabrielle Davis,Personal de Laboratorio,CO,Medellín,Tarde,Activo,2017-07-19,0.0,0.0,1,2021-01-28 22:11:30.083,23.30186916666667,,,0,0,1.0,0,False
-9165338335002635023,84.209.169.61,2021-02-03 20:20:51.819,True,True,desktop,False,NO,Oslo County,Oslo,41164,NO,Norway,AS41164,Telia Norge AS,chess.no,Gabrielle Davis,Personal de Laboratorio,CO,Medellín,Tarde,Activo,2017-07-19,0.0,0.0,1,2021-01-29 21:29:36.812,118.8541686111111,,,0,0,1.0,0,False
-9165338335002635023,84.209.169.61,2021-02-10 19:06:18.582,True,True,mobile,False,NO,Oslo County,Oslo,41164,NO,Norway,AS41164,Telia Norge AS,chess.no,Gabrielle Davis,Personal de Laboratorio,CO,Medellín,Tarde,Activo,2017-07-19,0.0,0.0,1,2021-02-03 20:20:51.819,166.75743416666668,,,0,0,1.0,0,False
-9165338335002635023,84.209.169.61,2021-02-10 19:08:40.572,True,True,desktop,False,NO,Oslo County,Oslo,41164,NO,Norway,AS41164,Telia Norge AS,chess.no,Gabrielle Davis,Personal de Laboratorio,CO,Medellín,Tarde,Activo,2017-07-19,0.0,0.0,1,2021-02-10 19:06:18.582,0.03944166666666667,,,0,0,1.0,0,False
-9152452860227039335,10.0.160.77,2020-03-06 16:57:17.496,True,True,desktop,False,NO,Viken,Sem,500136,,,,,,Lindsey Roman,Personal de Laboratorio,CO,Medellín,Diurno,Activo,2023-03-31,0.0,0.0,0,,,,,0,1,,0,False
-9152452860227039335,81.167.207.97,2020-05-18 13:56:39.986,True,True,desktop,False,NO,Rogaland,Haugesund,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Lindsey Roman,Personal de Laboratorio,CO,Medellín,Diurno,Activo,2023-03-31,0.0,0.0,1,2020-03-06 16:57:17.496,1748.9895805555557,,,0,0,1.0,0,False
-9152452860227039335,10.0.160.77,2020-05-22 08:14:29.242,True,True,desktop,False,NO,Viken,Sem,500136,,,,,,Lindsey Roman,Personal de Laboratorio,CO,Medellín,Diurno,Activo,2023-03-31,0.0,0.0,1,2020-05-18 13:56:39.986,90.29701555555556,,,0,0,,0,False
-9152452860227039335,10.0.160.77,2020-05-30 06:42:42.165,True,True,desktop,False,NO,Viken,Sem,500136,,,,,,Lindsey Roman,Personal de Laboratorio,CO,Medellín,Diurno,Activo,2023-03-31,0.0,0.0,1,2020-05-22 08:14:29.242,190.47025638888888,,,0,0,,0,False
-9152452860227039335,10.0.160.76,2020-05-30 06:47:23.435,True,True,mobile,False,NO,Oslo County,Oslo,500136,,,,,,Lindsey Roman,Personal de Laboratorio,CO,Medellín,Diurno,Activo,2023-03-31,0.0,0.0,1,2020-05-30 06:42:42.165,0.07813055555555555,,,0,0,,0,False
